season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Connor Cassa,Connor,Cassa,,69,Connor Cassa,0,0BOWDOIN,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,0,0,1,0,3,.667,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOWDOIN,0,False,6,1,0,0,1,1,0,0,0,0,9.0,3,2,9,6,0,0,0,2.00,27,42,4,3,0,1,2,0,0,2,.222,12,6,0,"1,1","0,2","1,1",0,"1,2"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Baker Olin,Baker,Olin,,69,Baker Olin,0,0BOWDOIN,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOWDOIN,0,False,0,1,0,0,0,0,0,0,0,0,1.2,3,3,4,3,0,0,0,16.20,5,10,0,1,0,0,0,0,0,0,.000,0,2,0,"0,1","0,1","0,1",0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Chris Aufier,Chris,Aufier,,69,Chris Aufier,0,0BOWDOIN,6,0,,,8,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250,3,8,0,.000,.250,.375,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,0,3,0,0,0,0,"1,5",0.20,1,5,"0,4",0,0,4,"1,1",1.00,1,1,0,0,0,0,"0,2",0,"4,5",0,0,0,0,277,0,0,0,3,0,0,,Bowdoin,BOWDOIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Sam Sacerdot,Sam,Sacerdot,,69,Sam Sacerdot,0,0BOWDOIN,14,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,10,0,0,0,1,0,0,0,13,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOWDOIN,0,False,23,1,1,1,0,,0,0,0,0,24.1,11,9,9,19,6,0,2,3.33,90,108,2,4,0,1,4,0,0,1,.256,25,26,0,"1,1","0,2","0,1",0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Jeremiah Che,Jeremiah,Che,,69,Jeremiah Che,0,0BOWDOIN,15,4,,,9,1,1,2,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0.273,1,11,0,.000,.111,.111,3,10,0,0,0,1,0,0,0,13,1.000,1,1.000,,3,1,3,0,"1,2",0.50,1,2,"1,8",0.13,1,8,"0,5",0,0,5,"0,3",0,0,3,0,0,0,0,"1,1","2,3","4,8",39,0,0,0,0,0,0,0,1,3,0,,Bowdoin,BOWDOIN,0,False,5,1,2,1,0,0,0,0,0,0,9.1,5,4,9,4,1,0,0,3.86,31,41,2,1,0,0,0,0,0,3,.161,9,13,0,"1,2","0,3","0,4",0,"0,2"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Jacob Warren,Jacob,Warren,,69,Jacob Warren,0,0BOWDOIN,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,3,0,0,0,3,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOWDOIN,0,False,9,1,0,1,0,0,0,0,0,0,11.0,4,3,6,4,1,1,0,2.45,41,51,0,2,1,2,0,0,0,1,.220,9,20,0,"0,1","0,1","0,1",0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Christian O',Christian,O',,69,Christian O',0,0BOWDOIN,9,1,,,10,2,1,2,0,0,0,1,0,0,4,3,0,0,1,0,0,0,0,0,0,1,0,0.182,1,12,0,.000,.100,.100,7,1,1,0,0,0,0,0,0,9,.889,0,.000,,2,0,1,2,"0,1",0,0,1,"1,6",0.17,1,6,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,"2,3","2,5","3,7",57,0,0,0,107,0,0,0,2,3,0,,Bowdoin,BOWDOIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Jackson Mele,Jackson,Mele,,69,Jackson Mele,0,0BOWDOIN,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,9,1,0,0,8,2,0,0,12,.917,10,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOWDOIN,0,False,11,1,5,3,1,0,0,0,0,0,24.0,14,9,15,26,2,0,0,3.38,82,104,3,6,0,0,0,0,0,4,.134,13,30,0,"2,3","3,10","0,4",0,"0,3"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Sam Almy,Sam,Almy,,69,Sam Almy,0,0BOWDOIN,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOWDOIN,0,False,0,1,0,0,0,0,0,0,0,0,2.0,0,0,1,5,0,0,0,0.00,6,8,0,1,0,0,0,0,0,1,.000,1,0,0,"0,1","0,3","0,2",0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Will Cooke,Will,Cooke,,69,Will Cooke,0,0BOWDOIN,32,27,,,89,19,24,22,5,2,0,16,0,3,31,10,3,1,0,4,0,0,0,1,0,1,0,0.384,33,112,4,.750,.270,.371,31,80,4,0,0,0,0,14,0,115,.965,0,.000,,1,3,15,23,"5,24",0.21,5,24,"15,43",0.35,15,43,"12,34",0.35,12,34,"2,5",0.40,2,5,0,0,0,0,"11,30","9,15","30,56",138,0,0,0,0,0,0,0,6,22,0,,Bowdoin,BOWDOIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Robbie Perlm,Robbie,Perlm,,69,Robbie Perlm,0,0BOWDOIN,10,1,,,5,4,1,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0.200,2,5,2,1.000,.200,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,0,0,0,"1,3",0.33,1,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2",0,"1,2",0,0,0,0,105,0,0,0,0,1,0,,Bowdoin,BOWDOIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,J. Melendy,J.,Melendy,,69,J. Melendy,0,0BOWDOIN,2,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Bowdoin,BOWDOIN,0,False,4,1,1,0,1,0,0,0,0,0,5.0,4,4,3,2,1,0,1,7.20,17,25,0,3,0,0,2,0,0,0,.235,0,13,0,"0,1","0,2",0,0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Robbie Perlman,Robbie,Perlman,,69,Robbie Perlman,0,0BOWDOIN,4,0,,,4,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.250,2,4,0,.000,.250,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,"0,1",0,0,1,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,"0,1","2,4",0,0,0,0,109,0,0,0,1,3,0,,Bowdoin,BOWDOIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Kenny Rix,Kenny,Rix,,267,Kenny Rix,0,0HAMILTON,13,1,,,13,0,1,0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,1,0,1,0,0.200,1,15,0,.000,.077,.077,2,2,2,0,0,3,0,0,0,6,.667,3,1.000,,1,0,5,1,"0,5",0,0,5,"0,7",0,0,7,"0,6",0,0,6,"0,1",0,0,1,0,0,0,0,"0,2","0,1","2,9",12,0,0,0,7,0,0,0,0,6,0,,Hamilton,HAMILTON,0,False,5,1,0,0,2,0,0,0,0,0,2.1,8,8,3,2,0,1,0,30.86,11,18,1,2,0,2,0,0,0,2,.455,4,1,0,"1,1","1,2","0,1",0,"1,2"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Taylor Kaufman,Taylor,Kaufman,,267,Taylor Kaufman,0,0HAMILTON,5,5,,,16,8,7,7,3,1,1,3,0,2,2,1,5,0,0,0,0,0,0,0,1,0,0,0.571,15,21,5,1.000,.438,.938,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,1,0,3,3,"0,5",0,0,5,"4,9",0.44,4,9,"4,8",0.50,4,8,"0,2",0,0,2,0,0,0,0,"4,6","2,2","6,10",0,0,0,0,0,0,0,0,0,5,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Michael Tallarida,Michael,Tallarida,,267,Michael Tallarida,0,0HAMILTON,30,30,,,92,22,26,20,7,0,5,24,0,6,32,11,3,0,2,2,0,0,0,2,2,2,0,0.452,48,126,3,1.000,.283,.522,218,8,3,0,0,0,0,15,0,229,.987,0,.000,,5,2,15,17,"3,23",0.13,3,23,"14,61",0.23,14,61,"8,35",0.23,8,35,"6,21",0.29,6,21,0,0,0,0,"11,17","7,12","33,73",71,0,0,0,0,0,0,0,9,21,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Greg Kopp,Greg,Kopp,,267,Greg Kopp,0,0HAMILTON,28,28,,,96,14,32,26,6,1,0,16,0,1,11,2,4,0,0,5,0,0,0,2,0,3,0,0.415,40,118,4,1.000,.333,.417,113,24,3,6,0,40,7,3,0,140,.979,47,.851,,2,6,24,31,"9,28",0.32,9,28,"21,63",0.33,21,63,"16,39",0.41,16,39,"6,19",0.32,6,19,0,0,0,0,"7,17","11,15","41,75",57,0,0,0,0,0,0,0,11,24,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Ethan Righter,Ethan,Righter,,267,Ethan Righter,0,0HAMILTON,30,30,,,88,21,23,17,1,2,2,15,1,2,17,8,6,3,0,2,0,0,0,0,0,0,0,0.374,34,107,9,.667,.261,.386,30,47,6,0,0,5,1,6,0,83,.928,6,.833,,1,5,15,32,"4,26",0.15,4,26,"14,53",0.26,14,53,"11,39",0.28,11,39,"3,20",0.15,3,20,0,0,0,0,"10,23","8,11","24,59",55,0,0,0,0,0,0,0,3,24,0,,Hamilton,HAMILTON,0,False,26,1,4,3,1,1,0,0,0,0,27.0,21,21,20,22,6,1,1,7.00,103,128,4,2,1,2,1,0,0,8,.252,37,20,1,"3,3","7,12","2,9",0,"2,4"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Lucas Herman,Lucas,Herman,,267,Lucas Herman,0,0HAMILTON,31,26,,,81,12,21,19,6,0,0,15,0,1,14,3,2,0,0,1,0,0,0,1,0,4,0,0.378,27,98,2,1.000,.259,.333,19,1,2,0,0,3,0,0,0,22,.909,3,1.000,,2,2,20,25,"7,31",0.23,7,31,"13,51",0.25,13,51,"13,38",0.34,13,38,"4,19",0.21,4,19,0,0,0,0,"7,17","7,9","28,61",46,0,0,0,81,0,0,0,4,32,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Sam Humphries,Sam,Humphries,,267,Sam Humphries,0,0HAMILTON,20,5,,,19,6,7,3,1,1,0,6,0,1,5,1,3,0,1,0,0,0,0,0,0,0,0,0.538,10,27,3,1.000,.368,.526,4,4,1,0,0,3,0,0,0,9,.889,3,1.000,,0,0,6,2,"4,11",0.36,4,11,"2,9",0.22,2,9,"1,7",0.14,1,7,"1,1",1.00,1,1,0,0,0,0,"4,5","2,2","7,12",6,0,0,0,22,0,0,0,5,6,0,,Hamilton,HAMILTON,0,False,1,1,0,0,0,0,0,0,0,0,1.0,1,1,0,0,0,0,0,9.00,2,4,0,0,0,2,0,0,0,0,.500,3,0,0,0,"1,1",0,0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Alfonso Rada,Alfonso,Rada,,267,Alfonso Rada,0,0HAMILTON,25,21,,,66,11,19,11,7,1,1,7,0,1,15,8,1,2,0,0,0,0,0,0,0,2,0,0.365,31,74,3,.333,.288,.470,15,33,4,0,0,0,0,4,0,52,.923,0,.000,,2,1,11,19,"7,21",0.33,7,21,"8,31",0.26,8,31,"6,22",0.27,6,22,"4,16",0.25,4,16,0,0,0,0,"9,24","1,7","13,34",35,0,0,0,0,0,0,0,0,19,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Henry Boehm,Henry,Boehm,,267,Henry Boehm,0,0HAMILTON,26,19,,,64,10,24,16,4,2,0,12,1,3,5,1,2,1,0,1,0,0,0,1,0,1,0,0.488,32,80,3,.667,.375,.500,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,2,1,20,15,"8,19",0.42,8,19,"15,35",0.43,15,35,"13,27",0.48,13,27,"3,15",0.20,3,15,0,0,0,0,"6,18","5,7","23,41",134,0,0,0,93,0,0,0,4,15,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Gianni Dicerbo,Gianni,Dicerbo,,267,Gianni Dicerbo,0,0HAMILTON,28,28,,,83,18,33,20,5,4,2,15,0,6,20,6,1,3,5,1,0,0,0,1,0,1,0,0.514,52,110,4,.250,.398,.627,45,2,1,0,0,0,0,2,0,48,.979,0,.000,,0,5,21,15,"13,38",0.34,13,38,"20,55",0.36,20,55,"12,35",0.34,12,35,"5,14",0.36,5,14,0,0,0,0,"7,12","4,5","37,67",122,0,0,0,0,0,0,0,15,37,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Dillon Schmidt,Dillon,Schmidt,,267,Dillon Schmidt,0,0HAMILTON,23,3,,,19,3,3,1,1,0,0,3,0,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0.304,4,23,2,1.000,.158,.211,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,,0,0,6,3,"0,5",0,0,5,"2,10",0.20,2,10,"1,6",0.17,1,6,"0,3",0,0,3,0,0,0,0,"2,8","1,1","4,10",0,0,0,0,85,0,0,0,1,4,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Quinn Perkins,Quinn,Perkins,,267,Quinn Perkins,0,0HAMILTON,26,15,,,45,15,9,8,1,0,0,12,0,7,11,3,3,1,3,0,0,0,0,0,0,1,0,0.438,10,67,4,.750,.200,.222,29,0,3,0,0,0,0,0,0,32,.906,0,.000,,0,4,19,9,"4,15",0.27,4,15,"3,19",0.16,3,19,"2,15",0.13,2,15,"0,4",0,0,4,0,0,0,0,"3,12","4,5","22,33",25,0,0,0,0,0,0,0,8,11,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Chester Boynton,Chester,Boynton,,267,Chester Boynton,0,0HAMILTON,31,29,,,102,29,41,18,5,2,1,24,0,2,16,6,9,2,0,3,0,0,0,0,0,0,0,0.511,53,131,11,.818,.402,.520,38,65,17,0,0,0,0,11,0,120,.858,0,.000,,2,4,25,22,"9,22",0.41,9,22,"21,48",0.44,21,48,"12,32",0.38,12,32,"12,32",0.38,12,32,0,0,0,0,"19,40","9,15","36,59",97,0,0,0,2,0,0,0,8,21,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Peter Jones,Peter,Jones,,267,Peter Jones,0,0HAMILTON,7,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,11,0,0,0,2,1.000,11,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,31,1,4,0,1,0,0,0,0,0,14.2,25,25,19,13,6,0,0,15.34,70,100,5,7,0,3,1,0,1,6,.443,17,13,0,"1,1","3,6","1,3",0,"2,4"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Luke Beyer,Luke,Beyer,,267,Luke Beyer,0,0HAMILTON,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,4,0,1,0,3,.667,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,12,1,0,1,1,0,0,0,0,0,8.0,14,7,1,5,2,0,1,7.88,39,45,2,4,0,1,0,0,0,3,.308,11,7,0,"1,2","0,2","0,2",0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Henry Tyler,Henry,Tyler,,267,Henry Tyler,0,0HAMILTON,12,2,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,7,2,0,0,3,1,0,0,10,.800,4,.750,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,12,1,2,1,2,0,0,0,0,0,19.0,13,8,18,14,3,1,0,3.79,66,90,2,3,1,1,2,0,0,5,.182,14,27,1,"1,1","0,2","0,3",0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Daniel Jirgal,Daniel,Jirgal,,267,Daniel Jirgal,0,0HAMILTON,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,0,1,0,0,1,.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,4,1,0,0,0,0,0,0,0,0,4.2,9,4,11,4,0,0,0,7.71,17,32,4,2,0,1,1,0,0,1,.235,4,4,0,"0,1","0,2",0,0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Kyle Egidio,Kyle,Egidio,,267,Kyle Egidio,0,0HAMILTON,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,2,0,0,3,1,0,0,4,.500,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,10,1,0,0,1,0,0,0,0,0,9.1,10,8,5,8,3,0,3,7.71,34,44,2,4,0,1,0,0,1,3,.294,11,5,0,"2,4","2,7","1,4",0,"1,4"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Tanner Quinn,Tanner,Quinn,,267,Tanner Quinn,0,0HAMILTON,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,4,1,0,0,0,0,0,0,0,0,1.0,4,3,1,0,0,0,1,27.00,8,9,1,0,0,0,0,0,0,0,.500,0,3,0,0,0,"2,3",0,0
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Carlos Castillo,Carlos,Castillo,,267,Carlos Castillo,0,0HAMILTON,4,0,,,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,"0,1",0,0,1,0,0,0,,Hamilton,HAMILTON,0,False,2,1,0,0,0,0,0,0,0,0,1.1,3,3,5,3,0,0,0,20.25,6,12,1,1,0,0,0,0,0,1,.333,1,0,0,"0,1","2,5","0,1",0,"0,1"
